label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
L,0.3719215393066406,0.7465193271636963,2.598864625724673e-07,0.44624555110931396,0.7297675013542175,-0.05223111808300018,0.5238834619522095,0.677738606929779,-0.08398754149675369,0.5918350219726562,0.6603845357894897,-0.11311163753271103,0.6454591155052185,0.6621302366256714,-0.14055772125720978,0.4756302237510681,0.5094010829925537,-0.05203185975551605,0.4868042469024658,0.39322638511657715,-0.08928132057189941,0.4934098422527313,0.3207951784133911,-0.10624148696660995,0.4977720379829407,0.25623825192451477,-0.11688659340143204,0.4247455596923828,0.5022977590560913,-0.045297909528017044,0.4176977276802063,0.474845290184021,-0.09861201792955399,0.4204794466495514,0.5747132897377014,-0.10133642703294754,0.42881956696510315,0.609696626663208,-0.09040194749832153,0.3755335509777069,0.5101699233055115,-0.04494122043251991,0.36570075154304504,0.5091429948806763,-0.0980277732014656,0.37913766503334045,0.6011374592781067,-0.08164320886135101,0.39357712864875793,0.6289002895355225,-0.05691009387373924,0.329581081867218,0.525771975517273,-0.0496886670589447,0.3256929814815521,0.5230069756507874,-0.08364129066467285,0.3391207456588745,0.5947514772415161,-0.07139507681131363,0.35069870948791504,0.622599720954895,-0.053000789135694504
L,0.361750990152359,0.8042086362838745,2.2325795612232469e-07,0.4359423518180847,0.7833074331283569,-0.050953906029462814,0.5115627646446228,0.7301039099693298,-0.08507052063941956,0.5792876482009888,0.7166290283203125,-0.11773641407489777,0.6322460174560547,0.7209112644195557,-0.14945507049560547,0.4671551585197449,0.5596714019775391,-0.05430954694747925,0.4791126847267151,0.44759875535964966,-0.09416139870882034,0.48533371090888977,0.3736554980278015,-0.11465034633874893,0.4877857565879822,0.30760976672172546,-0.12839600443840027,0.4122331738471985,0.5482755303382874,-0.05053118243813515,0.399422287940979,0.5378689169883728,-0.10495276004076004,0.40240269899368286,0.6392672657966614,-0.10969900339841843,0.41173267364501953,0.6706636548042297,-0.10142775624990463,0.36015066504478455,0.5591157674789429,-0.05283752828836441,0.34606680274009705,0.572583794593811,-0.1039230152964592,0.3613992929458618,0.6607068777084351,-0.08686824142932892,0.3775866627693176,0.6850095987319946,-0.06366071850061417,0.3131929039955139,0.5810545086860657,-0.06066617742180824,0.3020198941230774,0.5941648483276367,-0.09206331521272659,0.31835711002349854,0.6635764241218567,-0.07824070006608963,0.33390259742736816,0.6884714365005493,-0.05964113026857376
L,0.34287533164024353,0.8206338882446289,2.674688630577293e-07,0.41525164246559143,0.8019081354141235,-0.05321943387389183,0.4887567162513733,0.7551970481872559,-0.09217651933431625,0.5587438941001892,0.7443380355834961,-0.1298164427280426,0.6142739057540894,0.7478489875793457,-0.16692928969860077,0.44614461064338684,0.5861555933952332,-0.06186894327402115,0.4577813446521759,0.4644727110862732,-0.10527177900075912,0.46314406394958496,0.3876228928565979,-0.12601999938488007,0.4634628891944885,0.32113268971443176,-0.13917067646980286,0.3922289311885834,0.5777348279953003,-0.05763692408800125,0.3790774941444397,0.5595409870147705,-0.11378947645425797,0.379902720451355,0.6640883088111877,-0.11529713869094849,0.3897901177406311,0.6906920075416565,-0.10467489808797836,0.34049227833747864,0.588164210319519,-0.059841886162757874,0.32379549741744995,0.5850558876991272,-0.11319734901189804,0.33923476934432983,0.676797091960907,-0.09159915894269943,0.35761797428131104,0.7005043029785156,-0.06505756080150604,0.29249271750450134,0.6078652739524841,-0.06753169745206833,0.27706754207611084,0.604407787322998,-0.10114429891109467,0.29289358854293823,0.6753007173538208,-0.08440142124891281,0.308782696723938,0.7034770250320435,-0.06339692324399948
L,0.3165108561515808,0.8100769519805908,2.3376441049549612e-07,0.38704177737236023,0.789905309677124,-0.048207055777311325,0.4615219235420227,0.7458851337432861,-0.08267875760793686,0.5277477502822876,0.7373248338699341,-0.11572052538394928,0.5813155174255371,0.7452810406684875,-0.14808420836925507,0.42037221789360046,0.577284574508667,-0.05451270565390587,0.4364383816719055,0.4647425413131714,-0.09118498116731644,0.44240960478782654,0.3917320966720581,-0.10888870060443878,0.44273704290390015,0.3282555639743805,-0.12088501453399658,0.36741048097610474,0.5678374171257019,-0.05168118327856064,0.3600439429283142,0.5546359419822693,-0.10225804895162582,0.35994789004325867,0.6567891836166382,-0.10450845211744308,0.3645394742488861,0.6875119805335999,-0.09554940462112427,0.3153160512447357,0.5799236297607422,-0.05429230257868767,0.3065164387226105,0.578019917011261,-0.10428939759731293,0.319737046957016,0.6688509583473206,-0.08612067252397537,0.3309705853462219,0.6946699619293213,-0.062316346913576126,0.2655859589576721,0.6009070873260498,-0.06164764612913132,0.2597847282886505,0.5948752164840698,-0.09351292252540588,0.277130126953125,0.6636263132095337,-0.07843227684497833,0.28836822509765625,0.6912078261375427,-0.05886834114789963
L,0.2935228943824768,0.8070921897888184,3.2418992645943945e-07,0.36325880885124207,0.7835782766342163,-0.05059352144598961,0.4306885302066803,0.7372016310691833,-0.086359903216362,0.49429863691329956,0.728374719619751,-0.12117147445678711,0.5427029132843018,0.7364664077758789,-0.15513186156749725,0.390037477016449,0.5698428750038147,-0.05083489418029785,0.40530839562416077,0.45650213956832886,-0.08903249353170395,0.4120113253593445,0.38130855560302734,-0.1057060956954956,0.413405179977417,0.31988129019737244,-0.11600949615240097,0.33432328701019287,0.5715128779411316,-0.04760121554136276,0.32433030009269714,0.5386649966239929,-0.10368295758962631,0.3262630105018616,0.6434480547904968,-0.10495930910110474,0.33447766304016113,0.6779094934463501,-0.09188589453697205,0.2831367552280426,0.5898647904396057,-0.05089462548494339,0.26826268434524536,0.5767661929130554,-0.10664741694927216,0.28569063544273376,0.6696251034736633,-0.0877426341176033,0.3013407588005066,0.6965476274490356,-0.060078222304582596,0.23586246371269226,0.6163535118103027,-0.05897099897265434,0.22167448699474335,0.5965959429740906,-0.09364622086286545,0.2394726723432541,0.6628533601760864,-0.07830893993377686,0.25350862741470337,0.6896881461143494,-0.05714619159698486
L,0.2768574059009552,0.8005326986312866,2.8917872896272456e-07,0.3468128442764282,0.7708613276481628,-0.0463549867272377,0.4125366806983948,0.7244647145271301,-0.07952453196048737,0.4703582525253296,0.7092010378837585,-0.11231157183647156,0.5048476457595825,0.7128777503967285,-0.14457744359970093,0.3716772198677063,0.5591321587562561,-0.04737670347094536,0.38673582673072815,0.4498552083969116,-0.08398432284593582,0.39459940791130066,0.3778442442417145,-0.09963531047105789,0.39679765701293945,0.31665942072868347,-0.10872665792703629,0.316403329372406,0.5638997554779053,-0.044888269156217575,0.3105594515800476,0.5334022045135498,-0.09354113042354584,0.31308600306510925,0.6360765099525452,-0.09203280508518219,0.32011374831199646,0.6620904803276062,-0.07907591015100479,0.266510009765625,0.5835101008415222,-0.048507820814847946,0.2562786042690277,0.5649181008338928,-0.09765110909938812,0.2725793123245239,0.6580707430839539,-0.07611852139234543,0.2852500081062317,0.6810048222541809,-0.048676975071430206,0.21930576860904694,0.6125379204750061,-0.05675460025668144,0.20653900504112244,0.5842225551605225,-0.08617667853832245,0.22537992894649506,0.6497307419776917,-0.0678311437368393,0.23823578655719757,0.6766485571861267,-0.04584179073572159
L,0.27467989921569824,0.7681417465209961,2.939165142379352e-07,0.3414531648159027,0.7381365299224854,-0.04637899994850159,0.4060589373111725,0.6850411891937256,-0.07895691692829132,0.46690529584884644,0.6706025004386902,-0.11075540632009506,0.5161167979240417,0.6769630312919617,-0.14197561144828796,0.36522671580314636,0.535239577293396,-0.04881824180483818,0.3806370198726654,0.4269213080406189,-0.0842294842004776,0.3892902731895447,0.3558853268623352,-0.09987767785787582,0.39090415835380554,0.2961818277835846,-0.11001090705394745,0.31078797578811646,0.5391058325767517,-0.04675411060452461,0.30601829290390015,0.5062040090560913,-0.09654873609542847,0.3109326660633087,0.6076834201812744,-0.0964273139834404,0.3170018494129181,0.6366620063781738,-0.0846572145819664,0.2615877389907837,0.5592261552810669,-0.050558559596538544,0.2510222792625427,0.5366569757461548,-0.10121481120586395,0.27055928111076355,0.6278891563415527,-0.0818365290760994,0.282114177942276,0.6548634767532349,-0.05600426346063614,0.21624958515167236,0.5884103178977966,-0.05879908800125122,0.20504267513751984,0.5610467791557312,-0.09119898080825806,0.22282014787197113,0.6259772777557373,-0.07542430609464645,0.23153740167617798,0.6532909870147705,-0.055269647389650345
L,0.2646995186805725,0.7488484382629395,2.3011031657915737e-07,0.3297036588191986,0.7271543741226196,-0.04280208423733711,0.39458906650543213,0.6747843027114868,-0.07148471474647522,0.4519442319869995,0.656362771987915,-0.09987811744213104,0.49857938289642334,0.6707664132118225,-0.12864096462726593,0.3517220914363861,0.5213262438774109,-0.044118549674749374,0.36928805708885193,0.41880154609680176,-0.07886148244142532,0.3781086504459381,0.3504558205604553,-0.09790883958339691,0.38146013021469116,0.29134804010391235,-0.11091691255569458,0.29879146814346313,0.5226953625679016,-0.04247540980577469,0.29511409997940063,0.4951419234275818,-0.0948459804058075,0.29867085814476013,0.5872685313224792,-0.10194141417741776,0.30303022265434265,0.6254115104675293,-0.0952661782503128,0.2500380575656891,0.5416960716247559,-0.04578021541237831,0.2418183982372284,0.5238366723060608,-0.0965757668018341,0.2583715319633484,0.6084219813346863,-0.08301548659801483,0.2698133885860443,0.643038809299469,-0.060677554458379745,0.20579515397548676,0.5693586468696594,-0.05303451418876648,0.1990840584039688,0.5409560203552246,-0.08404828608036041,0.21428203582763672,0.600367546081543,-0.07072225213050842,0.2236063927412033,0.6307029724121094,-0.052254170179367065
L,0.2510794401168823,0.7379812598228455,2.874629387861205e-07,0.3184329569339752,0.7117102742195129,-0.04738553613424301,0.382096529006958,0.667592465877533,-0.08111147582530975,0.44233450293540955,0.6502408385276794,-0.11359479278326035,0.49184781312942505,0.6580682992935181,-0.1455557942390442,0.3477728068828583,0.5077228546142578,-0.04724140092730522,0.3632410764694214,0.40861761569976807,-0.08049239963293076,0.37201952934265137,0.339537113904953,-0.09555809944868088,0.3754453659057617,0.28367966413497925,-0.10514317452907562,0.29459404945373535,0.5066882967948914,-0.04358770698308945,0.28998130559921265,0.48041972517967224,-0.09069450199604034,0.2921415865421295,0.5774480700492859,-0.09097777307033539,0.2978251874446869,0.6088920831680298,-0.07963366061449051,0.24595090746879578,0.5230388045310974,-0.04578964412212372,0.23792460560798645,0.5105106234550476,-0.09356389194726944,0.25261804461479187,0.5966390371322632,-0.07606901973485947,0.26325884461402893,0.6229909062385559,-0.05176403000950813,0.20063072443008423,0.5485910773277283,-0.05253331735730171,0.19178873300552368,0.5242260694503784,-0.08153139799833298,0.20556232333183289,0.5858339071273804,-0.06630266457796097,0.21309368312358856,0.6108609437942505,-0.046979714184999466
L,0.25620362162590027,0.724340558052063,2.608475426768564e-07,0.3201359212398529,0.7040801644325256,-0.04625560715794563,0.38338470458984375,0.6592745184898376,-0.07874935120344162,0.4412996470928192,0.639621913433075,-0.11025495082139969,0.4902153015136719,0.645279049873352,-0.14134147763252258,0.3477524518966675,0.4989449679851532,-0.04599899798631668,0.3633326292037964,0.40036889910697937,-0.07986052334308624,0.3706372380256653,0.3321780264377594,-0.09465505182743073,0.3733117878437042,0.27578338980674744,-0.10363227128982544,0.2967522144317627,0.5017337799072266,-0.04225977882742882,0.2926928400993347,0.4740348756313324,-0.08919702470302582,0.2955547869205475,0.5688602924346924,-0.08844465762376785,0.30176985263824463,0.5961586236953735,-0.07625044137239456,0.2502165734767914,0.5187103748321533,-0.04442871734499931,0.24208232760429382,0.5029801726341248,-0.09208088368177414,0.25766682624816895,0.5879396200180054,-0.07384195178747177,0.26922696828842163,0.6127617359161377,-0.048926301300525665,0.20640763640403748,0.5434947609901428,-0.051001910120248795,0.1983007937669754,0.5175275206565857,-0.0804496631026268,0.21283674240112305,0.5790162086486816,-0.06529071927070618,0.22153255343437195,0.6047740578651428,-0.045772798359394073
L,0.29249000549316406,0.7191659212112427,2.2865975779495784e-07,0.3577927052974701,0.6972251534461975,-0.04334559664130211,0.42351266741752625,0.6482438445091248,-0.07132774591445923,0.48270389437675476,0.6307218670845032,-0.09826809912919998,0.5293068885803223,0.6401076912879944,-0.12472110241651535,0.38000792264938354,0.49757620692253113,-0.039651885628700256,0.3953610360622406,0.39982444047927856,-0.07050302624702454,0.40030986070632935,0.33206993341445923,-0.08409427106380463,0.40146389603614807,0.27576714754104614,-0.09281868487596512,0.33028510212898254,0.4995623826980591,-0.036269839853048325,0.326362282037735,0.4613032639026642,-0.0823616161942482,0.3279957175254822,0.5559932589530945,-0.08176098018884659,0.3342200219631195,0.5901085734367371,-0.068962961435318,0.2844911515712738,0.5156798958778381,-0.03853853791952133,0.2767128348350525,0.49387940764427185,-0.08537496626377106,0.2914291024208069,0.5791127681732178,-0.06792475283145905,0.30308181047439575,0.6074800491333008,-0.04298579692840576,0.24169644713401794,0.5387471318244934,-0.044971611350774765,0.23602010309696198,0.5134841799736023,-0.07483810931444168,0.24985408782958984,0.5753276348114014,-0.0609104223549366,0.2582342028617859,0.6014785170555115,-0.04201611876487732
L,0.32373130321502686,0.7228636741638184,2.5785661250665726e-07,0.39084547758102417,0.6995856761932373,-0.04166078194975853,0.45602691173553467,0.6544550657272339,-0.07086891680955887,0.5159431099891663,0.6368814706802368,-0.09938056021928787,0.5603220462799072,0.6432804465293884,-0.12786312401294708,0.4081296920776367,0.5034339427947998,-0.042138610035181046,0.4231540262699127,0.4039498269557953,-0.07335110753774643,0.4280354976654053,0.33658236265182495,-0.08775648474693298,0.4287286102771759,0.2817155420780182,-0.09745272248983383,0.35899731516838074,0.5044044256210327,-0.0402657650411129,0.35987773537635803,0.46615371108055115,-0.08621609210968018,0.3627813458442688,0.5614393353462219,-0.08681617677211761,0.36824166774749756,0.5965306162834167,-0.07566925138235092,0.3128269910812378,0.5216271281242371,-0.0433531291782856,0.309673547744751,0.5021103620529175,-0.08902852982282639,0.3241966664791107,0.5879576802253723,-0.07105077058076859,0.3343808948993683,0.6169039607048035,-0.04680885747075081,0.26866206526756287,0.5472071170806885,-0.05045085400342941,0.2624303996562958,0.5281009674072266,-0.07929819822311401,0.27860546112060547,0.5893311500549316,-0.06472234427928925,0.2875420153141022,0.6138452887535095,-0.0461382232606411
L,0.34036099910736084,0.7269418239593506,2.6010712872448494e-07,0.4050273895263672,0.7078059911727905,-0.046267539262771606,0.4726020395755768,0.6578460931777954,-0.07631562650203705,0.5313596725463867,0.6353089809417725,-0.10432782769203186,0.5773954391479492,0.6370745301246643,-0.13171780109405518,0.4247511327266693,0.5073779225349426,-0.04692531004548073,0.43635672330856323,0.40596622228622437,-0.08025219291448593,0.4412529170513153,0.3410646915435791,-0.09539994597434998,0.4425191879272461,0.2853206694126129,-0.10503603518009186,0.37496355175971985,0.5070011019706726,-0.04294537752866745,0.3752853572368622,0.4722641110420227,-0.09194152057170868,0.37864065170288086,0.5682658553123474,-0.09354938566684723,0.38360413908958435,0.6024082899093628,-0.08244588226079941,0.32797250151634216,0.5221507549285889,-0.04441755264997482,0.3247022032737732,0.5057300925254822,-0.09425835311412811,0.34042274951934814,0.5941530466079712,-0.07745130360126495,0.3519883453845978,0.6235634088516235,-0.05280321463942528,0.2836463451385498,0.5446076989173889,-0.050014104694128036,0.2809096574783325,0.5279302000999451,-0.08186348527669907,0.2971627116203308,0.5928073525428772,-0.06815166771411896,0.3066476583480835,0.6194362640380859,-0.049158673733472824
